wavenumber_cm1,reflectance_raw,reflectance_cleaned,reflectance_smoothed,baseline,detrended,envelope,normalized,is_hampel_outlier,in_primary_modeling_range
504.2941,33.0733167,33.0733167,33.07651581657034,34.25477399043712,-1.1782581738667801,2.159977471565248,-0.32149516209361995,0,0
504.7762,33.10513063,33.10513063,33.112967259313066,34.24066120889464,-1.1276939495815768,2.1014481137105463,-0.3134106185697931,0,0
505.2583,33.14230739,33.14230739,33.14574963406299,34.226555318873,-1.0808056848100094,2.0443135423280823,-0.3061740871842674,0,0
505.7404,33.17147677,33.17147677,33.175478629859,34.21245631885597,-1.03697768899697,1.9885447233344153,-0.29959858506870146,0,0
506.2225,33.20086677,33.20086677,33.202246853680506,34.19836420732737,-0.9961173536468664,1.934110430661603,-0.2937191533925229,0,0
506.7047,33.23247206,33.23247206,33.22531849265076,34.18427606184572,-0.9589575691949648,1.880989503670061,-0.28896914802908163,0,0
507.1868,33.24979235,33.24979235,33.24566809600807,34.17019772417346,-0.924529628165395,1.8291462640478924,-0.2849834159260498,0,0
507.6689,33.28462332,33.28462332,33.261424633794924,34.15612627044072,-0.8947016366457987,1.7785691164467616,-0.2827978556996199,0,0
508.151,33.29860356,33.29860356,33.27781474633497,34.142061699131325,-0.864246952796357,1.7292559836175312,-0.27982047658208326,0,0
508.6331,33.29452086,33.29452086,33.294282883673965,34.12800400872905,-0.8337211250550851,1.681198310832738,-0.27629185273860507,0,0
509.1152,33.31690875,33.31690875,33.31091142766547,34.11395319771771,-0.8030417700522463,1.6343878454155547,-0.2721278009043104,0,0
509.5974,33.32586222,33.32586222,33.3281289572928,34.099906352219776,-0.7717773949269784,1.588810681669697,-0.2670382668290246,0,0
510.0795,33.33504097,33.33504097,33.345877842160405,34.0858692968679,-0.7399914547074928,1.5444830677906967,-0.26098636868142283,0,0
510.5616,33.35390692,33.35390692,33.366794264298356,34.07183911635805,-0.705044852059693,1.5013899238467092,-0.2523039093550581,0,0
511.0437,33.35292199,33.35292199,33.390807735324834,34.05781580917403,-0.6670080738491961,1.4595530884877497,-0.24081770669166258,0,0
511.5258,33.38783815,33.38783815,33.417772653461476,34.04379937379966,-0.6260267203381815,1.4189816419002672,-0.22640123876360135,0,0
512.0079,33.4460746,33.4460746,33.44875953113719,34.02978980871871,-0.5810302775815188,1.3797061577302123,-0.20811983175079649,0,0
512.4901,33.49341938,33.49341938,33.484627856769755,34.01578420860632,-0.5311563518365645,1.341764600154383,-0.18509091015851523,0,0
512.9722,33.53321109,33.53321109,33.5241238812941,34.00178838098797,-0.4776644996938657,1.3052137145654166,-0.15783629179865058,0,0
513.4543,33.5538523,33.5538523,33.56916162372627,33.987799419114154,-0.4186377953878804,1.2700857355783572,-0.1246971417124524,0,0
513.9364,33.60615374,33.60615374,33.613164950300316,33.973817321468665,-0.36065237116834936,1.2364274715406691,-0.09012491104492956,0,0
514.4185,33.64900027,33.64900027,33.657532768750784,33.95984208653533,-0.30230931778454817,1.2042917918467566,-0.05305700634943049,0,0
514.9006,33.70548372,33.70548372,33.699723334468345,33.94587371279793,-0.2461503783295882,1.1737497503449132,-0.015395300846902974,0,0
515.3828,33.74257392,33.74257392,33.74034355442257,33.93190930347292,-0.19156574905034773,1.1545037103885505,0.024517993625494772,0,0
515.8649,33.7785001,33.7785001,33.77649024099008,33.91795464900123,-0.1414644080111529,1.1545037103885505,0.06407821914646501,0,0
516.347,33.82185954,33.82185954,33.80486939212771,33.904006851176575,-0.09913745904886184,1.1545037103885505,0.09749975261904972,0,0
516.8291,33.8579996,33.8579996,33.82806116673706,33.89006590848278,-0.062004741745724345,1.1545037103885505,0.1268198993506383,0,0
517.3112,33.86072534,33.86072534,33.84636510305285,33.87613181940361,-0.029766716350764,1.1545037103885505,0.15227517716401426,0,0
517.7933,33.890724,33.890724,33.85885625460237,33.862204582422905,-0.003348327820532404,1.1545037103885505,0.17313524570667,0,0
518.2755,33.85719236,33.85719236,33.86701977189887,33.84828130928708,0.018738462611786133,1.1545037103885505,0.19057506652610434,0,0
518.7576,33.86747497,33.86747497,33.869028638691944,33.834367773375206,0.034660865316737954,1.1545037103885505,0.20314746137179973,0,0
519.2397,33.86575801,33.86575801,33.866369304278734,33.820461085012866,0.04590821926586841,1.1545037103885505,0.21202841843827203,0,0
519.7218,33.86842264,33.86842264,33.859293854174126,33.806561242683884,0.05273261149024222,1.1545037103885505,0.2174169866849499,0,0
520.2039,33.83599923,33.83599923,33.8514881791398,33.792668244872054,0.058819934267745566,1.1545037103885505,0.2222235618564324,0,0
520.686,33.82757726,33.82757726,33.841385446325155,33.77878209006118,0.06260335626397762,1.1545037103885505,0.22521096746888591,0,0
521.1682,33.82475426,33.82475426,33.829014896521294,33.76489989851636,0.06411499800493203,1.1545037103885505,0.226404566022112,0,0
521.6503,33.80378997,33.80378997,33.818450781372555,33.75102742657744,0.06742335479511752,1.1545037103885505,0.22901685818852693,0,0
522.1324,33.79934931,33.79934931,33.810281195341176,33.737161793090564,0.07311940225061164,1.1545037103885505,0.2335144807519871,0,0
522.6145,33.80624854,33.80624854,33.800830740395114,33.723302996539545,0.07752774385556904,1.1545037103885505,0.23699532546488927,0,0
523.0966,33.78940278,33.78940278,33.792328436671674,33.7094510354082,0.08287740126347387,1.1545037103885505,0.2412194370181326,0,0
523.5787,33.77343838,33.77343838,33.78345230397471,33.6956059081803,0.08784639579441489,1.1545037103885505,0.245142975593731,0,0
524.0609,33.77201421,33.77201421,33.774238585014274,33.68176474362831,0.09247384138596715,1.1545037103885505,0.24879682571811423,0,0
524.543,33.77236094,33.77236094,33.76465450043435,33.66793328107548,0.09672121935886935,1.1545037103885505,0.2521505728832722,0,0
525.0251,33.74808975,33.74808975,33.75313035969554,33.65410864787722,0.09902171181831676,1.1545037103885505,0.2539670512173318,0,0
525.5072,33.73783395,33.73783395,33.73961450221597,33.64029084251731,0.09932365969866197,1.1545037103885505,0.2542054705089969,0,0
525.9893,33.74193075,33.74193075,33.72397390967266,33.62647986347957,0.09749404619309132,1.1545037103885505,0.25276080013899693,0,0
526.4714,33.71185533,33.71185533,33.70651873310189,33.61267570924779,0.09384302385409882,1.1545037103885505,0.24987793784196483,0,0
526.9536,33.67419707,33.67419707,33.685084455367324,33.59887551709045,0.08620893827687581,1.1545037103885505,0.243850032384403,0,0
527.4357,33.65817217,33.65817217,33.66095331813294,33.58508500933687,0.07586830879606765,1.1545037103885505,0.23568502869778432,0,0
527.9178,33.64997109,33.64997109,33.63252508479198,33.57130132184035,0.061223762951627236,1.1545037103885505,0.22412163489950207,0,0
528.3999,33.59034223,33.59034223,33.5999900332163,33.5575244530847,0.042465580131597847,1.1545037103885505,0.2093100963791376,0,0
528.882,33.55918422,33.55918422,33.56224142151313,33.54375440155371,0.018487019959415818,1.1545037103885505,0.19037652637075042,0,0
529.3641,33.51445534,33.51445534,33.520147845236565,33.529991165731204,-0.009843320494638874,1.1545037103885505,0.16800677270344855,0,0
529.8463,33.49690316,33.49690316,33.47435615893059,33.51623189137034,-0.04187573243974896,1.1545037103885505,0.14271384811810015,0,0
530.3284,33.43622661,33.43622661,33.42402604133987,33.50248228382915,-0.07845624248928118,1.1545037103885505,0.1138297265114648,0,0
530.8105,33.38288065,33.38288065,33.36875583115027,33.48873948744752,-0.11998365629725072,1.1545037103885505,0.08103950929431043,0,0
531.2926,33.32110134,33.32110134,33.31290856234347,33.47500350070926,-0.16209493836579014,1.1545037103885505,0.04778826729052188,0,0
531.7747,33.25854746,33.25854746,33.25579438919538,33.46127432209819,-0.2054799329028114,1.1545037103885505,0.01353129666835973,0,0
532.2568,33.18032786,33.18032786,33.19382458870503,33.447551950098074,-0.25372736139304664,1.1545037103885505,-0.024565071857732393,0,0
532.739,33.13448148,33.13448148,33.13338634350398,33.43383353893552,-0.30044719543153775,1.1545037103885505,-0.061455245504364056,0,0
533.2211,33.0622757,33.0622757,33.07475606244481,33.42012477701985,-0.3453687145750379,1.1545037103885505,-0.09692546229299656,0,0
533.7032,32.99913213,32.99913213,33.01598273293517,33.406422817166266,-0.3904400842310949,1.1545037103885505,-0.13251400166438268,0,0
534.1853,32.94062479,32.94062479,32.95786051116335,33.39272765785855,-0.4348671466952041,1.1673384844504504,-0.16381844157954947,0,0
534.6674,32.88522345,32.88522345,32.899297883121505,33.37903929758052,-0.4797414144590135,1.184511305094743,-0.1934302947392721,0,0
535.1495,32.82319426,32.82319426,32.842539591196044,33.36535773481596,-0.5228181436199151,1.201451264578139,-0.2209090560490895,0,0
535.6317,32.79206767,32.79206767,32.785090541983884,33.35168013225352,-0.5665895902696363,1.2181465791178125,-0.2482286387868355,0,0
536.1138,32.73595458,32.73595458,32.726078934141455,33.338012161376525,-0.6119332272350704,1.2346163210048657,-0.2760526690437542,0,0
536.5959,32.66391609,32.66391609,32.667457161542565,33.32435098346412,-0.6568938219215568,1.2508565847864643,-0.30295283609666196,0,0
537.078,32.64241837,32.64241837,32.60608564581193,33.31069659700009,-0.7046109511881582,1.2669076175790026,-0.33122232874326485,0,0
537.5601,32.56559214,32.56559214,32.542430407711244,33.29704900046825,-0.754618592757005,1.282766959433724,-0.3604921048198577,0,0
538.0422,32.5033289,32.5033289,32.47796605772759,33.2834081923524,-0.8054421346248049,1.2984958328322433,-0.38967652207705816,0,0
538.5244,32.4167484,32.4167484,32.411066911892355,33.26977134379188,-0.8587044318995254,1.3141203017480216,-0.41990131492086774,0,0
539.0065,32.34076782,32.34076782,32.34518808629576,33.256144109366716,-0.910956023070959,1.3296579351147866,-0.4487637254653991,0,0
539.4886,32.26787492,32.26787492,32.27941845139873,33.24252365880863,-0.963105207409896,1.3451537346809839,-0.4769102870947464,0,0
539.9707,32.19936576,32.19936576,32.21410505888157,33.22890999060144,-1.0148049317198655,1.3606137591959142,-0.5041325025100766,0,0
540.4528,32.1289215,32.1289215,32.14937965750531,33.21530310322893,-1.0659234457236266,1.3760510659924692,-0.5303696675627294,0,0
540.9349,32.08184244,32.08184244,32.08902514011727,33.20170299517491,-1.1126778550576404,1.3914646847779384,-0.5531780461534143,0,0
541.4171,32.00064512,32.00064512,32.03120208052263,33.18810684601816,-1.1569047654955256,1.4068331565721601,-0.5738729903353833,0,0
541.8992,31.96378818,31.96378818,31.974795333716482,33.17452029345796,-1.1997249597414772,1.4221176962181,-0.5932643812391942,0,0
542.3813,31.90798481,31.90798481,31.92348059684496,33.16094051566734,-1.2374599188223812,1.4372704474026328,-0.609090280856511,0,0
542.8634,31.87016503,31.87016503,31.872531562062353,33.14736751113013,-1.274835949067775,1.4522417046246086,-0.6244606844475747,0,0
543.3455,31.84144461,31.84144461,31.82310344448798,33.1338012783301,-1.3106978338421165,1.4670004403413075,-0.638694626084035,0,0
543.8276,31.77496413,31.77496413,31.770881394422602,33.12024181575106,-1.3493604213284556,1.481505706694766,-0.6545100838206336,0,0
544.3098,31.72426084,31.72426084,31.7170893409378,33.10668631139989,-1.3895969704620903,1.4957313300289268,-0.6711362601793984,0,0
544.7919,31.67643561,31.67643561,31.659328656148656,33.09314038611779,-1.4338117299691326,1.509687143121976,-0.6900056145654238,0,0
545.274,31.62286057,31.62286057,31.598874630839738,33.07960122650779,-1.4807265956680524,1.523381714286432,-0.7102967095170374,0,0
545.7561,31.55070156,31.55070156,31.534977839836138,33.066068831053684,-1.531090991217546,1.536858329341366,-0.7324008453649423,0,0
546.2382,31.48029228,31.48029228,31.467257584514137,33.05254319823928,-1.5852856137251408,1.5501485874397276,-0.7564849368015685,0,0
546.7203,31.39986892,31.39986892,31.395474374425874,33.03902432654837,-1.6435499521224983,1.5633091367935097,-0.7826120251668498,0,0
547.2025,31.31556996,31.31556996,31.320886461895636,33.02550941240461,-1.7046229505089734,1.5763665984108197,-0.8099914713489923,0,0
547.6846,31.23914784,31.23914784,31.243655378711587,33.01200405981376,-1.7683486811021751,1.5893909232016943,-0.8384636590711433,0,0
548.1667,31.14903536,31.14903536,31.165155721428167,32.998505463797514,-1.8333497423693466,1.6024060335229862,-0.8672045293833912,0,0
548.6488,31.08249625,31.08249625,31.0872514258381,32.98501362283967,-1.8977621970015726,1.6154728192516448,-0.8951158671198904,0,0
549.1309,30.99517668,30.99517668,31.007684224118588,32.97152853542403,-1.96384431130544,1.6286323193973333,-0.92345134301915,0,0
549.613,30.93416704,30.93416704,30.928478699927677,32.95805020003441,-2.02957150010673,1.6418976489540706,-0.9510628752299964,0,0
550.0952,30.85319313,30.85319313,30.852091142520027,32.94457582149985,-2.092484678979826,1.6553029428789585,-0.9765845250553183,0,0
550.5773,30.76943798,30.76943798,30.77766664514834,32.93111098701341,-2.1534443418650717,1.6688509021382996,-1.0005283702105863,0,0
551.0594,30.71502347,30.71502347,30.70559944249715,32.91765290000407,-2.212053457506922,1.682536320474351,-1.0227150307862027,0,0
551.5415,30.62743543,30.62743543,30.635493423059422,32.904201558955634,-2.268708135896212,1.6963458477714666,-1.0434041007422983,0,0
552.0236,30.56557011,30.56557011,30.56664122199699,32.8907569623519,-2.3241157403549124,1.7102820999161612,-1.0630024916321754,0,0
552.5057,30.49138317,30.49138317,30.49788940690709,32.87731910867669,-2.379429701769599,1.724319958554423,-1.0821604301046928,0,0
552.9879,30.42465596,30.42465596,30.431570381634124,32.86388521115319,-2.432314829519065,1.7384709710109194,-1.0996522445513994,0,0
553.47,30.35960887,30.35960887,30.366838751715854,32.85046084018428,-2.4836220884684295,1.752705917935427,-1.1159790254523352,0,0
553.9521,30.30309414,30.30309414,30.30206717479856,32.83704320759499,-2.534976032796429,1.7670513360093736,-1.1319850635893813,0,0
554.4342,30.24637769,30.24637769,30.236683808760638,32.82363231186909,-2.5869485031084523,1.7814735270263484,-1.147992781508088,0,0
554.9163,30.17083267,30.17083267,30.17316473459261,32.81022815149043,-2.637063416897817,1.7959839700709215,-1.1627347190986457,0,0
555.3984,30.11359388,30.11359388,30.108913076936517,32.796830724942765,-2.6879176480062483,1.810590528037062,-1.1775407629367791,0,0
555.8806,30.03952512,30.03952512,30.04195249786819,32.78343725383213,-2.741484755963942,1.8252850620866485,-1.193398789262312,0,0
556.3627,29.97395039,29.97395039,29.97772244703132,32.77005329179391,-2.7923308447625885,1.8400657659389574,-1.2075906336314275,0,0
556.8448,29.90945777,29.90945777,29.909778607577252,32.756676059037815,-2.8468974514605634,1.8549243762089118,-1.2233260544161313,0,0
557.3269,29.85751847,29.85751847,29.839850412441585,32.74330555404761,-2.903455141606024,1.869857871723312,-1.2397254346451272,0,0
557.809,29.77817965,29.77817965,29.767241775112392,32.72994177530714,-2.962700000194747,1.8848655715625882,-1.257108212083224,0,0
558.2911,29.68166133,29.68166133,29.693545693951883,32.71658472130019,-3.023039027348304,1.8999607321513043,-1.2746745997990918,0,0
558.7733,29.62351609,29.62351609,29.615822172575623,32.70323162200424,-3.087409449428616,1.9151285966678975,-1.293827281772283,0,0
559.2554,29.55081999,29.55081999,29.536669169519065,32.689888014309844,-3.1532188447907785,1.9303761951410388,-1.313297028422729,0,0
559.7375,29.46250477,29.46250477,29.457611244321292,32.676551126800064,-3.2189398824787716,1.9456985531824194,-1.3323622628068386,0,0
560.2196,29.38279315,29.38279315,29.376394729682517,32.663220957958714,-3.2868262282761975,1.9610725992643272,-1.3520958609179414,0,0
560.7017,29.32126875,29.32126875,29.297982897145744,32.649897506269575,-3.351914609123831,1.9765065816227694,-1.3701850649449094,0,0
561.1838,29.20527698,29.20527698,29.218549265779288,32.63658077021648,-3.418031504437195,1.9919954624393483,-1.3884215352077771,0,0
561.666,29.13467747,29.13467747,29.142905822023156,32.623267988137044,-3.4803621661138884,2.0075346921229995,-1.4046176258357224,0,0
562.1481,29.06482078,29.06482078,29.071191365400082,32.609964680199624,-3.538773314799542,2.0231134071708055,-1.4187676506748048,0,0
562.6302,28.99440996,28.99440996,29.004112124360525,32.596668083349314,-3.5925559589887897,2.0387620998846705,-1.430576647063267,0,0
563.1123,28.90629663,28.90629663,28.942276776194458,32.583378196069944,-3.6411014198754863,2.054478481241569,-1.4398286232143764,0,0
563.5944,28.86720376,28.86720376,28.88177806137589,32.5700950168453,-3.6883169554694106,2.0703007889060046,-1.4482713973160142,0,0
564.0765,28.81873739,28.81873739,28.827808267570724,32.556818544159185,-3.729010276588461,2.0862257231960766,-1.4536558436095743,0,0
